INFO:root:epoch 28477, accuracy is 0.26
INFO:root:epoch 28479, accuracy is 0.20
INFO:root:epoch 28481, accuracy is 0.27
INFO:root:epoch 28483, accuracy is 0.24
INFO:root:epoch 28485, accuracy is 0.30
INFO:root:epoch 28487, accuracy is 0.27
INFO:root:epoch 28489, accuracy is 0.22
INFO:root:epoch 28491, accuracy is 0.34
INFO:root:epoch 28493, accuracy is 0.32
INFO:root:epoch 28495, accuracy is 0.28
INFO:root:epoch 28497, accuracy is 0.34
INFO:root:epoch 28499, accuracy is 0.30
INFO:root:epoch 28501, accuracy is 0.27
INFO:root:epoch 28503, accuracy is 0.27
INFO:root:epoch 28505, accuracy is 0.24
INFO:root:epoch 28507, accuracy is 0.23
INFO:root:epoch 28509, accuracy is 0.27
INFO:root:epoch 28511, accuracy is 0.24
INFO:root:epoch 28513, accuracy is 0.20
INFO:root:epoch 28515, accuracy is 0.27
INFO:root:epoch 28517, accuracy is 0.24
INFO:root:epoch 28519, accuracy is 0.20
INFO:root:epoch 28521, accuracy is 0.23
INFO:root:epoch 28523, accuracy is 0.26
INFO:root:epoch 28525, accuracy is 0.30
INFO:root:epoch 28527, accuracy is 0.28
INFO:root:epoch 28529, accuracy is 0.30
INFO:root:epoch 28531, accuracy is 0.32
INFO:root:epoch 28533, accuracy is 0.28
INFO:root:epoch 28535, accuracy is 0.27
INFO:root:epoch 28537, accuracy is 0.27
INFO:root:epoch 28539, accuracy is 0.27
INFO:root:epoch 28541, accuracy is 0.19
INFO:root:epoch 28543, accuracy is 0.23
INFO:root:epoch 28545, accuracy is 0.28
INFO:root:epoch 28547, accuracy is 0.38
INFO:root:epoch 28549, accuracy is 0.30
INFO:root:epoch 28551, accuracy is 0.28
INFO:root:epoch 28553, accuracy is 0.27
INFO:root:epoch 28555, accuracy is 0.21
INFO:root:epoch 28557, accuracy is 0.31
INFO:root:epoch 28559, accuracy is 0.21
INFO:root:epoch 28561, accuracy is 0.26
INFO:root:epoch 28563, accuracy is 0.22
INFO:root:epoch 28565, accuracy is 0.22
INFO:root:epoch 28567, accuracy is 0.27
INFO:root:epoch 28569, accuracy is 0.30
INFO:root:epoch 28571, accuracy is 0.29
INFO:root:epoch 28573, accuracy is 0.34
INFO:root:epoch 28575, accuracy is 0.26
INFO:root:epoch 28577, accuracy is 0.28
INFO:root:epoch 28579, accuracy is 0.23
INFO:root:epoch 28581, accuracy is 0.27
INFO:root:epoch 28583, accuracy is 0.24
INFO:root:epoch 28585, accuracy is 0.32
INFO:root:epoch 28587, accuracy is 0.25
INFO:root:epoch 28589, accuracy is 0.30
INFO:root:epoch 28591, accuracy is 0.31
INFO:root:epoch 28593, accuracy is 0.27
INFO:root:epoch 28595, accuracy is 0.27
INFO:root:epoch 28597, accuracy is 0.26
INFO:root:epoch 28599, accuracy is 0.30
INFO:root:epoch 28601, accuracy is 0.30
INFO:root:epoch 28603, accuracy is 0.22
INFO:root:epoch 28605, accuracy is 0.29
INFO:root:epoch 28607, accuracy is 0.27
INFO:root:epoch 28609, accuracy is 0.23
INFO:root:epoch 28611, accuracy is 0.29
INFO:root:epoch 28613, accuracy is 0.33
INFO:root:epoch 28615, accuracy is 0.28
INFO:root:epoch 28617, accuracy is 0.25
INFO:root:epoch 28619, accuracy is 0.26
INFO:root:epoch 28621, accuracy is 0.21
INFO:root:epoch 28623, accuracy is 0.19
INFO:root:epoch 28625, accuracy is 0.20
INFO:root:epoch 28627, accuracy is 0.19
INFO:root:epoch 28629, accuracy is 0.24
INFO:root:epoch 28631, accuracy is 0.28
INFO:root:epoch 28633, accuracy is 0.24
INFO:root:epoch 28635, accuracy is 0.28
INFO:root:epoch 28637, accuracy is 0.31
INFO:root:epoch 28639, accuracy is 0.23
INFO:root:epoch 28641, accuracy is 0.19
INFO:root:epoch 28643, accuracy is 0.21
INFO:root:epoch 28645, accuracy is 0.22
INFO:root:epoch 28647, accuracy is 0.20
INFO:root:epoch 28649, accuracy is 0.32
INFO:root:epoch 28651, accuracy is 0.19
INFO:root:epoch 28653, accuracy is 0.20
INFO:root:epoch 28655, accuracy is 0.34
INFO:root:epoch 28657, accuracy is 0.30
INFO:root:epoch 28659, accuracy is 0.27
INFO:root:epoch 28661, accuracy is 0.23
INFO:root:epoch 28663, accuracy is 0.20
INFO:root:epoch 28665, accuracy is 0.32
INFO:root:epoch 28667, accuracy is 0.26
INFO:root:epoch 28669, accuracy is 0.21
INFO:root:epoch 28671, accuracy is 0.23
INFO:root:epoch 28673, accuracy is 0.21
INFO:root:epoch 28675, accuracy is 0.27
INFO:root:epoch 28677, accuracy is 0.24
INFO:root:epoch 28679, accuracy is 0.23
INFO:root:epoch 28681, accuracy is 0.27
INFO:root:epoch 28683, accuracy is 0.26
INFO:root:epoch 28685, accuracy is 0.16
INFO:root:epoch 28687, accuracy is 0.20
INFO:root:epoch 28689, accuracy is 0.26
INFO:root:epoch 28691, accuracy is 0.23
INFO:root:epoch 28693, accuracy is 0.24
INFO:root:epoch 28695, accuracy is 0.26
INFO:root:epoch 28697, accuracy is 0.22
INFO:root:epoch 28699, accuracy is 0.31
INFO:root:epoch 28701, accuracy is 0.21
INFO:root:epoch 28703, accuracy is 0.23
INFO:root:epoch 28705, accuracy is 0.24
INFO:root:epoch 28707, accuracy is 0.27
INFO:root:epoch 28709, accuracy is 0.22
INFO:root:epoch 28711, accuracy is 0.23
INFO:root:epoch 28713, accuracy is 0.27
INFO:root:epoch 28715, accuracy is 0.19
INFO:root:epoch 28717, accuracy is 0.22
INFO:root:epoch 28719, accuracy is 0.30
INFO:root:epoch 28721, accuracy is 0.21
INFO:root:epoch 28723, accuracy is 0.21
INFO:root:epoch 28725, accuracy is 0.28
INFO:root:epoch 28727, accuracy is 0.30
INFO:root:epoch 28729, accuracy is 0.21
INFO:root:epoch 28731, accuracy is 0.17
INFO:root:epoch 28733, accuracy is 0.17
INFO:root:epoch 28735, accuracy is 0.20
INFO:root:epoch 28737, accuracy is 0.17
INFO:root:epoch 28739, accuracy is 0.25
INFO:root:epoch 28741, accuracy is 0.25
INFO:root:epoch 28743, accuracy is 0.25
INFO:root:epoch 28745, accuracy is 0.23
INFO:root:epoch 28747, accuracy is 0.20
INFO:root:epoch 28749, accuracy is 0.23
INFO:root:epoch 28751, accuracy is 0.21
INFO:root:epoch 28753, accuracy is 0.30
INFO:root:epoch 28755, accuracy is 0.27
INFO:root:epoch 28757, accuracy is 0.38
INFO:root:epoch 28759, accuracy is 0.23
INFO:root:epoch 28761, accuracy is 0.38
INFO:root:epoch 28763, accuracy is 0.25
INFO:root:epoch 28765, accuracy is 0.27
INFO:root:epoch 28767, accuracy is 0.27
INFO:root:epoch 28769, accuracy is 0.30
INFO:root:epoch 28771, accuracy is 0.22
INFO:root:epoch 28773, accuracy is 0.29
INFO:root:epoch 28775, accuracy is 0.30
INFO:root:epoch 28777, accuracy is 0.23
INFO:root:epoch 28779, accuracy is 0.27
INFO:root:epoch 28781, accuracy is 0.23
INFO:root:epoch 28783, accuracy is 0.23
INFO:root:epoch 28785, accuracy is 0.20
INFO:root:epoch 28787, accuracy is 0.27
INFO:root:epoch 28789, accuracy is 0.29
INFO:root:epoch 28791, accuracy is 0.23
INFO:root:epoch 28793, accuracy is 0.25
INFO:root:epoch 28795, accuracy is 0.37
INFO:root:epoch 28797, accuracy is 0.27
INFO:root:epoch 28799, accuracy is 0.25
INFO:root:epoch 28801, accuracy is 0.28
INFO:root:epoch 28803, accuracy is 0.23
INFO:root:epoch 28805, accuracy is 0.25
INFO:root:epoch 28807, accuracy is 0.27
INFO:root:epoch 28809, accuracy is 0.30
INFO:root:epoch 28811, accuracy is 0.29
INFO:root:epoch 28813, accuracy is 0.30
INFO:root:epoch 28815, accuracy is 0.31
INFO:root:epoch 28817, accuracy is 0.28
INFO:root:epoch 28819, accuracy is 0.20
INFO:root:epoch 28821, accuracy is 0.34
INFO:root:epoch 28823, accuracy is 0.30
INFO:root:epoch 28825, accuracy is 0.28
INFO:root:epoch 28827, accuracy is 0.24
INFO:root:epoch 28829, accuracy is 0.33
INFO:root:epoch 28831, accuracy is 0.20
INFO:root:epoch 28833, accuracy is 0.34
INFO:root:epoch 28835, accuracy is 0.31
INFO:root:epoch 28837, accuracy is 0.21
INFO:root:epoch 28839, accuracy is 0.23
INFO:root:epoch 28841, accuracy is 0.24
INFO:root:epoch 28843, accuracy is 0.28
INFO:root:epoch 28845, accuracy is 0.22
INFO:root:epoch 28847, accuracy is 0.20
INFO:root:epoch 28849, accuracy is 0.26
INFO:root:epoch 28851, accuracy is 0.38
INFO:root:epoch 28853, accuracy is 0.24
INFO:root:epoch 28855, accuracy is 0.21
INFO:root:epoch 28857, accuracy is 0.28
INFO:root:epoch 28859, accuracy is 0.27
INFO:root:epoch 28861, accuracy is 0.21
INFO:root:epoch 28863, accuracy is 0.24
INFO:root:epoch 28865, accuracy is 0.22
INFO:root:epoch 28867, accuracy is 0.25
INFO:root:epoch 28869, accuracy is 0.26
INFO:root:epoch 28871, accuracy is 0.20
INFO:root:epoch 28873, accuracy is 0.31
INFO:root:epoch 28875, accuracy is 0.30
INFO:root:epoch 28877, accuracy is 0.24
INFO:root:epoch 28879, accuracy is 0.27
INFO:root:epoch 28881, accuracy is 0.24
INFO:root:epoch 28883, accuracy is 0.22
INFO:root:epoch 28885, accuracy is 0.23
INFO:root:epoch 28887, accuracy is 0.27
INFO:root:epoch 28889, accuracy is 0.20
INFO:root:epoch 28891, accuracy is 0.34
INFO:root:epoch 28893, accuracy is 0.37
INFO:root:epoch 28895, accuracy is 0.23
INFO:root:epoch 28897, accuracy is 0.33
INFO:root:epoch 28899, accuracy is 0.27
INFO:root:epoch 28901, accuracy is 0.25
INFO:root:epoch 28903, accuracy is 0.27
INFO:root:epoch 28905, accuracy is 0.22
INFO:root:epoch 28907, accuracy is 0.23
INFO:root:epoch 28909, accuracy is 0.23
INFO:root:epoch 28911, accuracy is 0.14
INFO:root:epoch 28913, accuracy is 0.26
INFO:root:epoch 28915, accuracy is 0.25
INFO:root:epoch 28917, accuracy is 0.27
INFO:root:epoch 28919, accuracy is 0.30
INFO:root:epoch 28921, accuracy is 0.28
INFO:root:epoch 28923, accuracy is 0.23
INFO:root:epoch 28925, accuracy is 0.35
INFO:root:epoch 28927, accuracy is 0.18
INFO:root:epoch 28929, accuracy is 0.38
INFO:root:epoch 28931, accuracy is 0.26
INFO:root:epoch 28933, accuracy is 0.11
INFO:root:epoch 28935, accuracy is 0.24
INFO:root:epoch 28937, accuracy is 0.27
INFO:root:epoch 28939, accuracy is 0.30
INFO:root:epoch 28941, accuracy is 0.28
INFO:root:epoch 28943, accuracy is 0.22
INFO:root:epoch 28945, accuracy is 0.19
INFO:root:epoch 28947, accuracy is 0.29
INFO:root:epoch 28949, accuracy is 0.27
INFO:root:epoch 28951, accuracy is 0.38
INFO:root:epoch 28953, accuracy is 0.27
INFO:root:epoch 28955, accuracy is 0.27
INFO:root:epoch 28957, accuracy is 0.20
INFO:root:epoch 28959, accuracy is 0.24
INFO:root:epoch 28961, accuracy is 0.33
INFO:root:epoch 28963, accuracy is 0.20
INFO:root:epoch 28965, accuracy is 0.28
INFO:root:epoch 28967, accuracy is 0.32
INFO:root:epoch 28969, accuracy is 0.29
INFO:root:epoch 28971, accuracy is 0.26
INFO:root:epoch 28973, accuracy is 0.20
INFO:root:epoch 28975, accuracy is 0.30
INFO:root:epoch 28977, accuracy is 0.30
INFO:root:epoch 28979, accuracy is 0.34
INFO:root:epoch 28981, accuracy is 0.25
INFO:root:epoch 28983, accuracy is 0.35
INFO:root:epoch 28985, accuracy is 0.25
INFO:root:epoch 28987, accuracy is 0.20
INFO:root:epoch 28989, accuracy is 0.27
INFO:root:epoch 28991, accuracy is 0.20
INFO:root:epoch 28993, accuracy is 0.25
INFO:root:epoch 28995, accuracy is 0.27
INFO:root:epoch 28997, accuracy is 0.28
INFO:root:epoch 28999, accuracy is 0.31
INFO:root:epoch 29001, accuracy is 0.21
INFO:root:epoch 29003, accuracy is 0.35
INFO:root:epoch 29005, accuracy is 0.23
INFO:root:epoch 29007, accuracy is 0.27
INFO:root:epoch 29009, accuracy is 0.24
INFO:root:epoch 29011, accuracy is 0.22
INFO:root:epoch 29013, accuracy is 0.17
INFO:root:epoch 29015, accuracy is 0.29
INFO:root:epoch 29017, accuracy is 0.32
INFO:root:epoch 29019, accuracy is 0.28
INFO:root:epoch 29021, accuracy is 0.23
INFO:root:epoch 29023, accuracy is 0.31
INFO:root:epoch 29025, accuracy is 0.25
INFO:root:epoch 29027, accuracy is 0.36
INFO:root:epoch 29029, accuracy is 0.24
INFO:root:epoch 29031, accuracy is 0.26
INFO:root:epoch 29033, accuracy is 0.30
INFO:root:epoch 29035, accuracy is 0.39
INFO:root:epoch 29037, accuracy is 0.25
INFO:root:epoch 29039, accuracy is 0.23
INFO:root:epoch 29041, accuracy is 0.18
INFO:root:epoch 29043, accuracy is 0.26
INFO:root:epoch 29045, accuracy is 0.34
INFO:root:epoch 29047, accuracy is 0.28
INFO:root:epoch 29049, accuracy is 0.27
INFO:root:epoch 29051, accuracy is 0.27
INFO:root:epoch 29053, accuracy is 0.20
INFO:root:epoch 29055, accuracy is 0.29
INFO:root:epoch 29057, accuracy is 0.21
INFO:root:epoch 29059, accuracy is 0.16
INFO:root:epoch 29061, accuracy is 0.27
INFO:root:epoch 29063, accuracy is 0.30
INFO:root:epoch 29065, accuracy is 0.21
INFO:root:epoch 29067, accuracy is 0.35
INFO:root:epoch 29069, accuracy is 0.41
INFO:root:epoch 29071, accuracy is 0.22
INFO:root:epoch 29073, accuracy is 0.26
INFO:root:epoch 29075, accuracy is 0.23
INFO:root:epoch 29077, accuracy is 0.30
INFO:root:epoch 29079, accuracy is 0.30
INFO:root:epoch 29081, accuracy is 0.26
INFO:root:epoch 29083, accuracy is 0.34
INFO:root:epoch 29085, accuracy is 0.29
INFO:root:epoch 29087, accuracy is 0.33
INFO:root:epoch 29089, accuracy is 0.29
INFO:root:epoch 29091, accuracy is 0.32
INFO:root:epoch 29093, accuracy is 0.27
INFO:root:epoch 29095, accuracy is 0.23
INFO:root:epoch 29097, accuracy is 0.20
INFO:root:epoch 29099, accuracy is 0.20
INFO:root:epoch 29101, accuracy is 0.23
INFO:root:epoch 29103, accuracy is 0.25
INFO:root:epoch 29105, accuracy is 0.34
INFO:root:epoch 29107, accuracy is 0.16
INFO:root:epoch 29109, accuracy is 0.29
INFO:root:epoch 29111, accuracy is 0.24
INFO:root:epoch 29113, accuracy is 0.41
INFO:root:epoch 29115, accuracy is 0.20
INFO:root:epoch 29117, accuracy is 0.20
INFO:root:epoch 29119, accuracy is 0.30
INFO:root:epoch 29121, accuracy is 0.34
INFO:root:epoch 29123, accuracy is 0.30
INFO:root:epoch 29125, accuracy is 0.25
INFO:root:epoch 29127, accuracy is 0.19
INFO:root:epoch 29129, accuracy is 0.23
INFO:root:epoch 29131, accuracy is 0.32
INFO:root:epoch 29133, accuracy is 0.23
INFO:root:epoch 29135, accuracy is 0.25
INFO:root:epoch 29137, accuracy is 0.26
INFO:root:epoch 29139, accuracy is 0.29
INFO:root:epoch 29141, accuracy is 0.27
INFO:root:epoch 29143, accuracy is 0.33
INFO:root:epoch 29145, accuracy is 0.23
INFO:root:epoch 29147, accuracy is 0.25
INFO:root:epoch 29149, accuracy is 0.27
INFO:root:epoch 29151, accuracy is 0.24
INFO:root:epoch 29153, accuracy is 0.38
INFO:root:epoch 29155, accuracy is 0.14
INFO:root:epoch 29157, accuracy is 0.26
INFO:root:epoch 29159, accuracy is 0.27
INFO:root:epoch 29161, accuracy is 0.28
INFO:root:epoch 29163, accuracy is 0.28
INFO:root:epoch 29165, accuracy is 0.38
INFO:root:epoch 29167, accuracy is 0.25
INFO:root:epoch 29169, accuracy is 0.38
INFO:root:epoch 29171, accuracy is 0.31
INFO:root:epoch 29173, accuracy is 0.20
INFO:root:epoch 29175, accuracy is 0.17
INFO:root:epoch 29177, accuracy is 0.33
INFO:root:epoch 29179, accuracy is 0.26
INFO:root:epoch 29181, accuracy is 0.23
INFO:root:epoch 29183, accuracy is 0.23
INFO:root:epoch 29185, accuracy is 0.28
INFO:root:epoch 29187, accuracy is 0.21
INFO:root:epoch 29189, accuracy is 0.27
INFO:root:epoch 29191, accuracy is 0.35
INFO:root:epoch 29193, accuracy is 0.20
INFO:root:epoch 29195, accuracy is 0.20
INFO:root:epoch 29197, accuracy is 0.25
INFO:root:epoch 29199, accuracy is 0.27
INFO:root:epoch 29201, accuracy is 0.32
INFO:root:epoch 29203, accuracy is 0.27
INFO:root:epoch 29205, accuracy is 0.28
INFO:root:epoch 29207, accuracy is 0.23
INFO:root:epoch 29209, accuracy is 0.24
INFO:root:epoch 29211, accuracy is 0.26
INFO:root:epoch 29213, accuracy is 0.25
INFO:root:epoch 29215, accuracy is 0.18
INFO:root:epoch 29217, accuracy is 0.29
INFO:root:epoch 29219, accuracy is 0.28
INFO:root:epoch 29221, accuracy is 0.23
INFO:root:epoch 29223, accuracy is 0.26
INFO:root:epoch 29225, accuracy is 0.21
INFO:root:epoch 29227, accuracy is 0.23
INFO:root:epoch 29229, accuracy is 0.26
INFO:root:epoch 29231, accuracy is 0.22
INFO:root:epoch 29233, accuracy is 0.22
INFO:root:epoch 29235, accuracy is 0.22
INFO:root:epoch 29237, accuracy is 0.27
INFO:root:epoch 29239, accuracy is 0.34
INFO:root:epoch 29241, accuracy is 0.32
INFO:root:epoch 29243, accuracy is 0.24
INFO:root:epoch 29245, accuracy is 0.25
INFO:root:epoch 29247, accuracy is 0.29
INFO:root:epoch 29249, accuracy is 0.30
INFO:root:epoch 29251, accuracy is 0.25
INFO:root:epoch 29253, accuracy is 0.31
INFO:root:epoch 29255, accuracy is 0.22
INFO:root:epoch 29257, accuracy is 0.27
INFO:root:epoch 29259, accuracy is 0.27
INFO:root:epoch 29261, accuracy is 0.20
INFO:root:epoch 29263, accuracy is 0.24
INFO:root:epoch 29265, accuracy is 0.30
INFO:root:epoch 29267, accuracy is 0.20
INFO:root:epoch 29269, accuracy is 0.28
INFO:root:epoch 29271, accuracy is 0.19
INFO:root:epoch 29273, accuracy is 0.21
INFO:root:epoch 29275, accuracy is 0.23
INFO:root:epoch 29277, accuracy is 0.28
INFO:root:epoch 29279, accuracy is 0.23
INFO:root:epoch 29281, accuracy is 0.30
INFO:root:epoch 29283, accuracy is 0.25
INFO:root:epoch 29285, accuracy is 0.28
INFO:root:epoch 29287, accuracy is 0.30
INFO:root:epoch 29289, accuracy is 0.27
INFO:root:epoch 29291, accuracy is 0.31
INFO:root:epoch 29293, accuracy is 0.27
INFO:root:epoch 29295, accuracy is 0.15
INFO:root:epoch 29297, accuracy is 0.22
INFO:root:epoch 29299, accuracy is 0.29
INFO:root:epoch 29301, accuracy is 0.24
INFO:root:epoch 29303, accuracy is 0.20
INFO:root:epoch 29305, accuracy is 0.19
INFO:root:epoch 29307, accuracy is 0.32
INFO:root:epoch 29309, accuracy is 0.19
INFO:root:epoch 29311, accuracy is 0.32
INFO:root:epoch 29313, accuracy is 0.20
INFO:root:epoch 29315, accuracy is 0.23
INFO:root:epoch 29317, accuracy is 0.27
INFO:root:epoch 29319, accuracy is 0.27
INFO:root:epoch 29321, accuracy is 0.27
INFO:root:epoch 29323, accuracy is 0.19
INFO:root:epoch 29325, accuracy is 0.27
INFO:root:epoch 29327, accuracy is 0.25
INFO:root:epoch 29329, accuracy is 0.38
INFO:root:epoch 29331, accuracy is 0.27
INFO:root:epoch 29333, accuracy is 0.23
INFO:root:epoch 29335, accuracy is 0.27
INFO:root:epoch 29337, accuracy is 0.29
INFO:root:epoch 29339, accuracy is 0.22
INFO:root:epoch 29341, accuracy is 0.32
INFO:root:epoch 29343, accuracy is 0.27
INFO:root:epoch 29345, accuracy is 0.21
INFO:root:epoch 29347, accuracy is 0.31
INFO:root:epoch 29349, accuracy is 0.20
INFO:root:epoch 29351, accuracy is 0.25
INFO:root:epoch 29353, accuracy is 0.31
INFO:root:epoch 29355, accuracy is 0.23
INFO:root:epoch 29357, accuracy is 0.21
INFO:root:epoch 29359, accuracy is 0.34
INFO:root:epoch 29361, accuracy is 0.30
INFO:root:epoch 29363, accuracy is 0.38
INFO:root:epoch 29365, accuracy is 0.23
INFO:root:epoch 29367, accuracy is 0.24
INFO:root:epoch 29369, accuracy is 0.30
INFO:root:epoch 29371, accuracy is 0.22
INFO:root:epoch 29373, accuracy is 0.34
INFO:root:epoch 29375, accuracy is 0.19
INFO:root:epoch 29377, accuracy is 0.22
INFO:root:epoch 29379, accuracy is 0.20
INFO:root:epoch 29381, accuracy is 0.23
INFO:root:epoch 29383, accuracy is 0.32
INFO:root:epoch 29385, accuracy is 0.27
INFO:root:epoch 29387, accuracy is 0.26
INFO:root:epoch 29389, accuracy is 0.30
INFO:root:epoch 29391, accuracy is 0.31
INFO:root:epoch 29393, accuracy is 0.41
INFO:root:epoch 29395, accuracy is 0.27
INFO:root:epoch 29397, accuracy is 0.31
INFO:root:epoch 29399, accuracy is 0.24
INFO:root:epoch 29401, accuracy is 0.20
INFO:root:epoch 29403, accuracy is 0.29
INFO:root:epoch 29405, accuracy is 0.21
INFO:root:epoch 29407, accuracy is 0.29
INFO:root:epoch 29409, accuracy is 0.24
INFO:root:epoch 29411, accuracy is 0.26
INFO:root:epoch 29413, accuracy is 0.26
INFO:root:epoch 29415, accuracy is 0.17
INFO:root:epoch 29417, accuracy is 0.25
INFO:root:epoch 29419, accuracy is 0.23
INFO:root:epoch 29421, accuracy is 0.24
INFO:root:epoch 29423, accuracy is 0.23
INFO:root:epoch 29425, accuracy is 0.29
INFO:root:epoch 29427, accuracy is 0.23
INFO:root:epoch 29429, accuracy is 0.36
INFO:root:epoch 29431, accuracy is 0.33
INFO:root:epoch 29433, accuracy is 0.26
INFO:root:epoch 29435, accuracy is 0.26
INFO:root:epoch 29437, accuracy is 0.23
INFO:root:epoch 29439, accuracy is 0.35
INFO:root:epoch 29441, accuracy is 0.22
INFO:root:epoch 29443, accuracy is 0.27
INFO:root:epoch 29445, accuracy is 0.18
INFO:root:epoch 29447, accuracy is 0.35
INFO:root:epoch 29449, accuracy is 0.22
INFO:root:epoch 29451, accuracy is 0.26
INFO:root:epoch 29453, accuracy is 0.23
INFO:root:epoch 29455, accuracy is 0.33
INFO:root:epoch 29457, accuracy is 0.30
INFO:root:epoch 29459, accuracy is 0.32
INFO:root:epoch 29461, accuracy is 0.25
INFO:root:epoch 29463, accuracy is 0.30
INFO:root:epoch 29465, accuracy is 0.16
INFO:root:epoch 29467, accuracy is 0.14
INFO:root:epoch 29469, accuracy is 0.27
INFO:root:epoch 29471, accuracy is 0.27
INFO:root:epoch 29473, accuracy is 0.24
INFO:root:epoch 29475, accuracy is 0.36
INFO:root:epoch 29477, accuracy is 0.23
INFO:root:epoch 29479, accuracy is 0.23
INFO:root:epoch 29481, accuracy is 0.24
INFO:root:epoch 29483, accuracy is 0.32
INFO:root:epoch 29485, accuracy is 0.27
INFO:root:epoch 29487, accuracy is 0.28
INFO:root:epoch 29489, accuracy is 0.27
INFO:root:epoch 29491, accuracy is 0.27
INFO:root:epoch 29493, accuracy is 0.23
INFO:root:epoch 29495, accuracy is 0.33
INFO:root:epoch 29497, accuracy is 0.26
INFO:root:epoch 29499, accuracy is 0.36
INFO:root:epoch 29501, accuracy is 0.24
INFO:root:epoch 29503, accuracy is 0.19
INFO:root:epoch 29505, accuracy is 0.27
INFO:root:epoch 29507, accuracy is 0.29
INFO:root:epoch 29509, accuracy is 0.26
INFO:root:epoch 29511, accuracy is 0.26
INFO:root:epoch 29513, accuracy is 0.35
INFO:root:epoch 29515, accuracy is 0.30
INFO:root:epoch 29517, accuracy is 0.23
INFO:root:epoch 29519, accuracy is 0.31
INFO:root:epoch 29521, accuracy is 0.20
INFO:root:epoch 29523, accuracy is 0.23
INFO:root:epoch 29525, accuracy is 0.28
INFO:root:epoch 29527, accuracy is 0.23
INFO:root:epoch 29529, accuracy is 0.22
INFO:root:epoch 29531, accuracy is 0.23
INFO:root:epoch 29533, accuracy is 0.30
INFO:root:epoch 29535, accuracy is 0.23
INFO:root:epoch 29537, accuracy is 0.21
INFO:root:epoch 29539, accuracy is 0.38
INFO:root:epoch 29541, accuracy is 0.23
INFO:root:epoch 29543, accuracy is 0.23
INFO:root:epoch 29545, accuracy is 0.26
INFO:root:epoch 29547, accuracy is 0.36
INFO:root:epoch 29549, accuracy is 0.25
INFO:root:epoch 29551, accuracy is 0.27
INFO:root:epoch 29553, accuracy is 0.24
INFO:root:epoch 29555, accuracy is 0.24
INFO:root:epoch 29557, accuracy is 0.24
INFO:root:epoch 29559, accuracy is 0.24
INFO:root:epoch 29561, accuracy is 0.23
INFO:root:epoch 29563, accuracy is 0.20
INFO:root:epoch 29565, accuracy is 0.34
INFO:root:epoch 29567, accuracy is 0.22
INFO:root:epoch 29569, accuracy is 0.22
INFO:root:epoch 29571, accuracy is 0.30
INFO:root:epoch 29573, accuracy is 0.28
INFO:root:epoch 29575, accuracy is 0.23
INFO:root:epoch 29577, accuracy is 0.30
INFO:root:epoch 29579, accuracy is 0.32
INFO:root:epoch 29581, accuracy is 0.27
INFO:root:epoch 29583, accuracy is 0.13
INFO:root:epoch 29585, accuracy is 0.23
INFO:root:epoch 29587, accuracy is 0.24
INFO:root:epoch 29589, accuracy is 0.30
INFO:root:epoch 29591, accuracy is 0.24
INFO:root:epoch 29593, accuracy is 0.30
INFO:root:epoch 29595, accuracy is 0.22
INFO:root:epoch 29597, accuracy is 0.34
INFO:root:epoch 29599, accuracy is 0.29
INFO:root:epoch 29601, accuracy is 0.34
INFO:root:epoch 29603, accuracy is 0.20
INFO:root:epoch 29605, accuracy is 0.30
INFO:root:epoch 29607, accuracy is 0.33
INFO:root:epoch 29609, accuracy is 0.29
INFO:root:epoch 29611, accuracy is 0.20
INFO:root:epoch 29613, accuracy is 0.30
INFO:root:epoch 29615, accuracy is 0.26
INFO:root:epoch 29617, accuracy is 0.24
INFO:root:epoch 29619, accuracy is 0.30
INFO:root:epoch 29621, accuracy is 0.20
INFO:root:epoch 29623, accuracy is 0.22
INFO:root:epoch 29625, accuracy is 0.27
INFO:root:epoch 29627, accuracy is 0.32
INFO:root:epoch 29629, accuracy is 0.29
INFO:root:epoch 29631, accuracy is 0.22
INFO:root:epoch 29633, accuracy is 0.28
INFO:root:epoch 29635, accuracy is 0.25
INFO:root:epoch 29637, accuracy is 0.21
INFO:root:epoch 29639, accuracy is 0.25
INFO:root:epoch 29641, accuracy is 0.32
INFO:root:epoch 29643, accuracy is 0.23
INFO:root:epoch 29645, accuracy is 0.28
INFO:root:epoch 29647, accuracy is 0.29
INFO:root:epoch 29649, accuracy is 0.26
INFO:root:epoch 29651, accuracy is 0.27
INFO:root:epoch 29653, accuracy is 0.26
INFO:root:epoch 29655, accuracy is 0.24
INFO:root:epoch 29657, accuracy is 0.28
INFO:root:epoch 29659, accuracy is 0.22
INFO:root:epoch 29661, accuracy is 0.28
INFO:root:epoch 29663, accuracy is 0.28
INFO:root:epoch 29665, accuracy is 0.24
INFO:root:epoch 29667, accuracy is 0.27
INFO:root:epoch 29669, accuracy is 0.23
INFO:root:epoch 29671, accuracy is 0.16
INFO:root:epoch 29673, accuracy is 0.23
INFO:root:epoch 29675, accuracy is 0.23
INFO:root:epoch 29677, accuracy is 0.17
INFO:root:epoch 29679, accuracy is 0.22
INFO:root:epoch 29681, accuracy is 0.21
INFO:root:epoch 29683, accuracy is 0.38
INFO:root:epoch 29685, accuracy is 0.20
INFO:root:epoch 29687, accuracy is 0.23
INFO:root:epoch 29689, accuracy is 0.31
INFO:root:epoch 29691, accuracy is 0.29
